IMU2_X	0.0	3.35
IMU2_Y	-1.02	3.35
IMU2_Z	0.0	3.35
LIDAR	0.0	3.35
LST_Left	0.0	3.35
LST_Right	0.0	3.35
GUI_Conn	1.0	3.35
RPi_Temp	40.0	3.35
RPi_Proc_Load	5.0	3.35
RPi_Mem_Load	5.0	3.35
RPi_Disk_Space	14000.0	3.35
Abort	1.0	3.35
Launch	0.0	3.35
HV	1.0	3.35
Vent_Sol	1.0	3.35
Res1_Sol	1.0	3.35
Res2_Sol	0.0	3.35
MC_Pump	1.0	3.35
para_BBP	3100.0	3.35
para_max_speed	200.0	3.35
para_max_accel	0.7	3.35
para_max_time	10.0	3.35
para_max_crawl_speed	25.0	3.35
state	1.0	3.35
spacex_state	1.0	3.35
total_faults	0.0	3.35
throttle	0.0	3.35
distance	3101.0	3.35
speed	0.0	3.35
accel	-0.6931702344546381	3.35
wheel_diameter	1.45	3.35
Brake_Pressure	200	3.37
SD_MotorData_MotorRPM	0.0	3.37
LVBatt_Temp	20.0	3.37
LVBatt_Current	5.0	3.37
LVBatt_Voltage	11.7	3.37
PV_Left_Temp	30.0	3.37
PV_Left_Pressure	12.0	3.37
PV_Right_Temp	30.0	3.37
PV_Right_Pressure	12.0	3.37
Ambient_Pressure	0.1	3.37
IMU1_X	0.0	3.37
IMU1_Y	-1.02	3.37
IMU1_Z	0.0	3.37
IMU2_X	0.0	3.37
IMU2_Y	-1.02	3.37
IMU2_Z	0.0	3.37
LIDAR	0.0	3.37
LST_Left	0.0	3.37
LST_Right	0.0	3.37
GUI_Conn	1.0	3.37
RPi_Temp	40.0	3.37
RPi_Proc_Load	5.0	3.37
RPi_Mem_Load	5.0	3.37
RPi_Disk_Space	14000.0	3.37
Abort	1.0	3.37
Launch	0.0	3.37
HV	1.0	3.37
Vent_Sol	1.0	3.37
Res1_Sol	1.0	3.37
Res2_Sol	0.0	3.37
MC_Pump	1.0	3.37
para_BBP	3100.0	3.37
para_max_speed	200.0	3.37
para_max_accel	0.7	3.37
para_max_time	10.0	3.37
para_max_crawl_speed	25.0	3.37
state	1.0	3.37
spacex_state	1.0	3.37
total_faults	0.0	3.37
throttle	0.0	3.37
distance	3101.0	3.37
speed	0.0	3.37
accel	-0.6931702344546381	3.37
wheel_diameter	1.45	3.37
Brake_Pressure	200	3.39
SD_MotorData_MotorRPM	0.0	3.39
LVBatt_Temp	20.0	3.39
LVBatt_Current	5.0	3.39
LVBatt_Voltage	11.7	3.39
PV_Left_Temp	30.0	3.39
PV_Left_Pressure	12.0	3.39
PV_Right_Temp	30.0	3.39
PV_Right_Pressure	12.0	3.39
Ambient_Pressure	0.1	3.39
IMU1_X	0.0	3.39
IMU1_Y	-1.02	3.39
IMU1_Z	0.0	3.39
IMU2_X	0.0	3.39
IMU2_Y	-1.02	3.39
IMU2_Z	0.0	3.39
LIDAR	0.0	3.39
LST_Left	0.0	3.39
LST_Right	0.0	3.39
GUI_Conn	1.0	3.39
RPi_Temp	40.0	3.39
RPi_Proc_Load	5.0	3.39
RPi_Mem_Load	5.0	3.39
RPi_Disk_Space	14000.0	3.39
Abort	1.0	3.39
Launch	0.0	3.39
HV	1.0	3.39
Vent_Sol	1.0	3.39
Res1_Sol	1.0	3.39
Res2_Sol	0.0	3.39
MC_Pump	1.0	3.39
para_BBP	3100.0	3.39
para_max_speed	200.0	3.39
para_max_accel	0.7	3.39
para_max_time	10.0	3.39
para_max_crawl_speed	25.0	3.39
state	1.0	3.39
spacex_state	1.0	3.39
total_faults	0.0	3.39
throttle	0.0	3.39
distance	3101.0	3.39
speed	0.0	3.39
accel	-0.6931702344546381	3.39
wheel_diameter	1.45	3.39
Brake_Pressure	200	3.41
SD_MotorData_MotorRPM	0.0	3.41
LVBatt_Temp	20.0	3.41
LVBatt_Current	5.0	3.41
LVBatt_Voltage	11.7	3.41
PV_Left_Temp	30.0	3.41
PV_Left_Pressure	12.0	3.41
PV_Right_Temp	30.0	3.41
PV_Right_Pressure	12.0	3.41
Ambient_Pressure	0.1	3.41
IMU1_X	0.0	3.41
IMU1_Y	-1.02	3.41
IMU1_Z	0.0	3.41
IMU2_X	0.0	3.41
IMU2_Y	-1.02	3.41
IMU2_Z	0.0	3.41
LIDAR	0.0	3.41
LST_Left	0.0	3.41
LST_Right	0.0	3.41
GUI_Conn	1.0	3.41
RPi_Temp	40.0	3.41
RPi_Proc_Load	5.0	3.41
RPi_Mem_Load	5.0	3.41
RPi_Disk_Space	14000.0	3.41
Abort	1.0	3.41
Launch	0.0	3.41
HV	1.0	3.41
Vent_Sol	1.0	3.41
Res1_Sol	1.0	3.41
Res2_Sol	0.0	3.41
MC_Pump	1.0	3.41
para_BBP	3100.0	3.41
para_max_speed	200.0	3.41
para_max_accel	0.7	3.41
para_max_time	10.0	3.41
para_max_crawl_speed	25.0	3.41
state	1.0	3.41
spacex_state	1.0	3.41
total_faults	0.0	3.41
throttle	0.0	3.41
distance	3101.0	3.41
speed	0.0	3.41
accel	-0.6931702344546381	3.41
wheel_diameter	1.45	3.41
Brake_Pressure	200	3.43
SD_MotorData_MotorRPM	0.0	3.43
LVBatt_Temp	20.0	3.43
LVBatt_Current	5.0	3.43
LVBatt_Voltage	11.7	3.43
PV_Left_Temp	30.0	3.43
PV_Left_Pressure	12.0	3.43
PV_Right_Temp	30.0	3.43
PV_Right_Pressure	12.0	3.43
Ambient_Pressure	0.1	3.43
IMU1_X	0.0	3.43
IMU1_Y	-1.02	3.43
IMU1_Z	0.0	3.43
IMU2_X	0.0	3.43
IMU2_Y	-1.02	3.43
IMU2_Z	0.0	3.43
LIDAR	0.0	3.43
LST_Left	0.0	3.43
LST_Right	0.0	3.43
GUI_Conn	1.0	3.43
RPi_Temp	40.0	3.43
RPi_Proc_Load	5.0	3.43
RPi_Mem_Load	5.0	3.43
RPi_Disk_Space	14000.0	3.43
Abort	1.0	3.43
Launch	0.0	3.43
HV	1.0	3.43
Vent_Sol	1.0	3.43
Res1_Sol	1.0	3.43
Res2_Sol	0.0	3.43
MC_Pump	1.0	3.43
para_BBP	3100.0	3.43
para_max_speed	200.0	3.43
para_max_accel	0.7	3.43
para_max_time	10.0	3.43
para_max_crawl_speed	25.0	3.43
state	1.0	3.43
spacex_state	1.0	3.43
total_faults	0.0	3.43
throttle	0.0	3.43
distance	3101.0	3.43
speed	0.0	3.43
accel	-0.6931702344546381	3.43
wheel_diameter	1.45	3.43
Brake_Pressure	200	3.46
SD_MotorData_MotorRPM	0.0	3.46
LVBatt_Temp	20.0	3.46
LVBatt_Current	5.0	3.46
LVBatt_Voltage	11.7	3.46
PV_Left_Temp	30.0	3.46
PV_Left_Pressure	12.0	3.46
PV_Right_Temp	30.0	3.46
PV_Right_Pressure	12.0	3.46
Ambient_Pressure	0.1	3.46
IMU1_X	0.0	3.46
IMU1_Y	-1.02	3.46
IMU1_Z	0.0	3.46
IMU2_X	0.0	3.46
IMU2_Y	-1.02	3.46
IMU2_Z	0.0	3.46
LIDAR	0.0	3.46
LST_Left	0.0	3.46
LST_Right	0.0	3.46
GUI_Conn	1.0	3.46
RPi_Temp	40.0	3.46
RPi_Proc_Load	5.0	3.46
RPi_Mem_Load	5.0	3.46
RPi_Disk_Space	14000.0	3.46
Abort	1.0	3.46
Launch	0.0	3.46
HV	1.0	3.46
Vent_Sol	1.0	3.46
Res1_Sol	1.0	3.46
Res2_Sol	0.0	3.46
MC_Pump	1.0	3.46
para_BBP	3100.0	3.46
para_max_speed	200.0	3.46
para_max_accel	0.7	3.46
para_max_time	10.0	3.46
para_max_crawl_speed	25.0	3.46
state	1.0	3.46
spacex_state	1.0	3.46
total_faults	0.0	3.46
throttle	0.0	3.46
distance	3101.0	3.46
speed	0.0	3.46
accel	-0.6931702344546381	3.46
wheel_diameter	1.45	3.46
Brake_Pressure	200	3.47
SD_MotorData_MotorRPM	0.0	3.47
LVBatt_Temp	20.0	3.47
LVBatt_Current	5.0	3.47
LVBatt_Voltage	11.7	3.47
PV_Left_Temp	30.0	3.47
PV_Left_Pressure	12.0	3.47
PV_Right_Temp	30.0	3.47
PV_Right_Pressure	12.0	3.47
Ambient_Pressure	0.1	3.48
IMU1_X	0.0	3.48
IMU1_Y	-1.02	3.48
IMU1_Z	0.0	3.48
IMU2_X	0.0	3.48
IMU2_Y	-1.02	3.48
IMU2_Z	0.0	3.48
LIDAR	0.0	3.48
LST_Left	0.0	3.48
LST_Right	0.0	3.48
GUI_Conn	1.0	3.48
RPi_Temp	40.0	3.48
RPi_Proc_Load	5.0	3.48
RPi_Mem_Load	5.0	3.48
RPi_Disk_Space	14000.0	3.48
Abort	1.0	3.48
Launch	0.0	3.48
HV	1.0	3.48
Vent_Sol	1.0	3.48
Res1_Sol	1.0	3.48
Res2_Sol	0.0	3.48
MC_Pump	1.0	3.48
para_BBP	3100.0	3.48
para_max_speed	200.0	3.48
para_max_accel	0.7	3.48
para_max_time	10.0	3.48
para_max_crawl_speed	25.0	3.48
state	1.0	3.48
spacex_state	1.0	3.48
total_faults	0.0	3.48
throttle	0.0	3.48
distance	3101.0	3.48
speed	0.0	3.48
accel	-0.6931702344546381	3.48
wheel_diameter	1.45	3.48
Brake_Pressure	200	3.5
SD_MotorData_MotorRPM	0.0	3.5
LVBatt_Temp	20.0	3.5
LVBatt_Current	5.0	3.5
LVBatt_Voltage	11.7	3.5
PV_Left_Temp	30.0	3.5
PV_Left_Pressure	12.0	3.5
PV_Right_Temp	30.0	3.5
PV_Right_Pressure	12.0	3.5
Ambient_Pressure	0.1	3.5
IMU1_X	0.0	3.5
IMU1_Y	-1.02	3.5
IMU1_Z	0.0	3.5
IMU2_X	0.0	3.5
IMU2_Y	-1.02	3.5
IMU2_Z	0.0	3.5
LIDAR	0.0	3.5
LST_Left	0.0	3.5
LST_Right	0.0	3.5
GUI_Conn	1.0	3.5
RPi_Temp	40.0	3.5
RPi_Proc_Load	5.0	3.5
RPi_Mem_Load	5.0	3.5
RPi_Disk_Space	14000.0	3.5
Abort	1.0	3.5
Launch	0.0	3.5
HV	1.0	3.5
Vent_Sol	1.0	3.5
Res1_Sol	1.0	3.5
Res2_Sol	0.0	3.5
MC_Pump	1.0	3.5
para_BBP	3100.0	3.5
para_max_speed	200.0	3.5
para_max_accel	0.7	3.5
para_max_time	10.0	3.5
para_max_crawl_speed	25.0	3.5
state	1.0	3.5
spacex_state	1.0	3.5
total_faults	0.0	3.5
throttle	0.0	3.5
distance	3101.0	3.5
speed	0.0	3.5
accel	-0.6931702344546381	3.5
wheel_diameter	1.45	3.5
Brake_Pressure	200	3.51
SD_MotorData_MotorRPM	0.0	3.51
LVBatt_Temp	20.0	3.51
LVBatt_Current	5.0	3.51
LVBatt_Voltage	11.7	3.51
PV_Left_Temp	30.0	3.51
PV_Left_Pressure	12.0	3.51
PV_Right_Temp	30.0	3.51
PV_Right_Pressure	12.0	3.51
Ambient_Pressure	0.1	3.51
IMU1_X	0.0	3.51
IMU1_Y	-1.02	3.51
IMU1_Z	0.0	3.51
IMU2_X	0.0	3.51
IMU2_Y	-1.02	3.51
IMU2_Z	0.0	3.51
LIDAR	0.0	3.51
LST_Left	0.0	3.51
LST_Right	0.0	3.51
GUI_Conn	1.0	3.51
RPi_Temp	40.0	3.51
RPi_Proc_Load	5.0	3.51
RPi_Mem_Load	5.0	3.51
RPi_Disk_Space	14000.0	3.51
Abort	1.0	3.51
Launch	0.0	3.51
HV	1.0	3.51
Vent_Sol	1.0	3.51
Res1_Sol	1.0	3.51
Res2_Sol	0.0	3.51
MC_Pump	1.0	3.51
para_BBP	3100.0	3.51
para_max_speed	200.0	3.51
para_max_accel	0.7	3.51
para_max_time	10.0	3.51
para_max_crawl_speed	25.0	3.51
state	1.0	3.51
spacex_state	1.0	3.51
total_faults	0.0	3.51
throttle	0.0	3.51
distance	3101.0	3.51
speed	0.0	3.51
accel	-0.6931702344546381	3.51
wheel_diameter	1.45	3.51
Brake_Pressure	200	3.53
SD_MotorData_MotorRPM	0.0	3.53
LVBatt_Temp	20.0	3.53
LVBatt_Current	5.0	3.53
LVBatt_Voltage	11.7	3.53
PV_Left_Temp	30.0	3.53
PV_Left_Pressure	12.0	3.53
PV_Right_Temp	30.0	3.53
PV_Right_Pressure	12.0	3.53
Ambient_Pressure	0.1	3.53
IMU1_X	0.0	3.53
IMU1_Y	-1.02	3.53
IMU1_Z	0.0	3.53
IMU2_X	0.0	3.53
IMU2_Y	-1.02	3.53
IMU2_Z	0.0	3.53
LIDAR	0.0	3.53
LST_Left	0.0	3.53
LST_Right	0.0	3.53
GUI_Conn	1.0	3.53
RPi_Temp	40.0	3.53
RPi_Proc_Load	5.0	3.53
RPi_Mem_Load	5.0	3.53
RPi_Disk_Space	14000.0	3.53
Abort	1.0	3.53
Launch	0.0	3.53
HV	1.0	3.53
Vent_Sol	1.0	3.53
Res1_Sol	1.0	3.53
Res2_Sol	0.0	3.53
MC_Pump	1.0	3.53
para_BBP	3100.0	3.53
para_max_speed	200.0	3.53
para_max_accel	0.7	3.53
para_max_time	10.0	3.53
para_max_crawl_speed	25.0	3.53
state	1.0	3.53
spacex_state	1.0	3.53
total_faults	0.0	3.53
throttle	0.0	3.53
distance	3101.0	3.53
speed	0.0	3.53
accel	-0.6931702344546381	3.53
wheel_diameter	1.45	3.53
Brake_Pressure	200	3.56
SD_MotorData_MotorRPM	0.0	3.56
LVBatt_Temp	20.0	3.56
LVBatt_Current	5.0	3.56
LVBatt_Voltage	11.7	3.56
PV_Left_Temp	30.0	3.56
PV_Left_Pressure	12.0	3.56
PV_Right_Temp	30.0	3.56
PV_Right_Pressure	12.0	3.56
Ambient_Pressure	0.1	3.56
IMU1_X	0.0	3.56
IMU1_Y	-1.02	3.56
IMU1_Z	0.0	3.56
IMU2_X	0.0	3.56
IMU2_Y	-1.02	3.56
IMU2_Z	0.0	3.56
LIDAR	0.0	3.56
LST_Left	0.0	3.56
LST_Right	0.0	3.56
GUI_Conn	1.0	3.56
RPi_Temp	40.0	3.56
RPi_Proc_Load	5.0	3.56
RPi_Mem_Load	5.0	3.56
RPi_Disk_Space	14000.0	3.56
Abort	1.0	3.56
Launch	0.0	3.56
HV	1.0	3.56
Vent_Sol	1.0	3.56
Res1_Sol	1.0	3.56
Res2_Sol	0.0	3.56
MC_Pump	1.0	3.56
para_BBP	3100.0	3.56
para_max_speed	200.0	3.56
para_max_accel	0.7	3.56
para_max_time	10.0	3.56
para_max_crawl_speed	25.0	3.56
state	1.0	3.56
spacex_state	1.0	3.56
total_faults	0.0	3.56
throttle	0.0	3.56
distance	3101.0	3.56
speed	0.0	3.56
accel	-0.6931702344546381	3.56
wheel_diameter	1.45	3.56
Brake_Pressure	200	3.58
SD_MotorData_MotorRPM	0.0	3.58
LVBatt_Temp	20.0	3.58
LVBatt_Current	5.0	3.58
LVBatt_Voltage	11.7	3.58
PV_Left_Temp	30.0	3.58
PV_Left_Pressure	12.0	3.58
PV_Right_Temp	30.0	3.58
PV_Right_Pressure	12.0	3.58
Ambient_Pressure	0.1	3.58
IMU1_X	0.0	3.58
IMU1_Y	-1.02	3.58
IMU1_Z	0.0	3.58
IMU2_X	0.0	3.58
IMU2_Y	-1.02	3.58
IMU2_Z	0.0	3.58
LIDAR	0.0	3.58
LST_Left	0.0	3.58
LST_Right	0.0	3.58
GUI_Conn	1.0	3.58
RPi_Temp	40.0	3.58
RPi_Proc_Load	5.0	3.58
RPi_Mem_Load	5.0	3.58
RPi_Disk_Space	14000.0	3.58
Abort	1.0	3.58
Launch	0.0	3.58
HV	1.0	3.58
Vent_Sol	1.0	3.58
Res1_Sol	1.0	3.58
Res2_Sol	0.0	3.58
MC_Pump	1.0	3.58
para_BBP	3100.0	3.58
para_max_speed	200.0	3.58
para_max_accel	0.7	3.58
para_max_time	10.0	3.58
para_max_crawl_speed	25.0	3.58
state	1.0	3.58
spacex_state	1.0	3.58
total_faults	0.0	3.58
throttle	0.0	3.58
distance	3101.0	3.58
speed	0.0	3.58
accel	-0.6931702344546381	3.58
wheel_diameter	1.45	3.58
Brake_Pressure	200	3.61
SD_MotorData_MotorRPM	0.0	3.61
LVBatt_Temp	20.0	3.61
LVBatt_Current	5.0	3.61
LVBatt_Voltage	11.7	3.61
PV_Left_Temp	30.0	3.61
PV_Left_Pressure	12.0	3.61
PV_Right_Temp	30.0	3.61
PV_Right_Pressure	12.0	3.61
Ambient_Pressure	0.1	3.61
IMU1_X	0.0	3.61
IMU1_Y	-1.02	3.61
IMU1_Z	0.0	3.61
IMU2_X	0.0	3.61
IMU2_Y	-1.02	3.61
IMU2_Z	0.0	3.61
LIDAR	0.0	3.61
LST_Left	0.0	3.61
LST_Right	0.0	3.61
GUI_Conn	1.0	3.61
RPi_Temp	40.0	3.61
RPi_Proc_Load	5.0	3.61
RPi_Mem_Load	5.0	3.61
RPi_Disk_Space	14000.0	3.61
Abort	1.0	3.61
Launch	0.0	3.61
HV	1.0	3.61
Vent_Sol	1.0	3.61
Res1_Sol	1.0	3.61
Res2_Sol	0.0	3.61
MC_Pump	1.0	3.61
para_BBP	3100.0	3.61
para_max_speed	200.0	3.61
para_max_accel	0.7	3.61
para_max_time	10.0	3.61
para_max_crawl_speed	25.0	3.61
state	1.0	3.61
spacex_state	1.0	3.61
total_faults	0.0	3.61
throttle	0.0	3.61
distance	3101.0	3.61
speed	0.0	3.61
accel	-0.6931702344546381	3.61
wheel_diameter	1.45	3.61
Brake_Pressure	200	3.64
SD_MotorData_MotorRPM	0.0	3.64
LVBatt_Temp	20.0	3.64
LVBatt_Current	5.0	3.64
LVBatt_Voltage	11.7	3.64
PV_Left_Temp	30.0	3.64
PV_Left_Pressure	12.0	3.64
PV_Right_Temp	30.0	3.64
PV_Right_Pressure	12.0	3.64
Ambient_Pressure	0.1	3.64
IMU1_X	0.0	3.64
IMU1_Y	-1.02	3.64
IMU1_Z	0.0	3.64
IMU2_X	0.0	3.64
IMU2_Y	-1.02	3.64
IMU2_Z	0.0	3.64
LIDAR	0.0	3.64
LST_Left	0.0	3.64
LST_Right	0.0	3.64
GUI_Conn	1.0	3.64
RPi_Temp	40.0	3.64
RPi_Proc_Load	5.0	3.64
RPi_Mem_Load	5.0	3.64
RPi_Disk_Space	14000.0	3.64
Abort	1.0	3.64
Launch	0.0	3.64
HV	1.0	3.64
Vent_Sol	1.0	3.64
Res1_Sol	1.0	3.64
Res2_Sol	0.0	3.64
MC_Pump	1.0	3.64
para_BBP	3100.0	3.64
para_max_speed	200.0	3.64
para_max_accel	0.7	3.64
para_max_time	10.0	3.64
para_max_crawl_speed	25.0	3.64
state	1.0	3.64
spacex_state	1.0	3.64
total_faults	0.0	3.64
throttle	0.0	3.64
distance	3101.0	3.64
speed	0.0	3.64
accel	-0.6931702344546381	3.64
wheel_diameter	1.45	3.64
Brake_Pressure	200	3.66
SD_MotorData_MotorRPM	0.0	3.66
LVBatt_Temp	20.0	3.66
LVBatt_Current	5.0	3.66
LVBatt_Voltage	11.7	3.66
PV_Left_Temp	30.0	3.66
PV_Left_Pressure	12.0	3.66
PV_Right_Temp	30.0	3.66
PV_Right_Pressure	12.0	3.66
Ambient_Pressure	0.1	3.66
IMU1_X	0.0	3.66
IMU1_Y	-1.02	3.66
IMU1_Z	0.0	3.66
IMU2_X	0.0	3.66
IMU2_Y	-1.02	3.66
IMU2_Z	0.0	3.66
LIDAR	0.0	3.66
LST_Left	0.0	3.66
LST_Right	0.0	3.66
GUI_Conn	1.0	3.66
RPi_Temp	40.0	3.66
RPi_Proc_Load	5.0	3.66
RPi_Mem_Load	5.0	3.66
RPi_Disk_Space	14000.0	3.66
Abort	1.0	3.66
Launch	0.0	3.66
HV	1.0	3.66
Vent_Sol	1.0	3.66
Res1_Sol	1.0	3.66
Res2_Sol	0.0	3.66
MC_Pump	1.0	3.66
para_BBP	3100.0	3.66
para_max_speed	200.0	3.66
para_max_accel	0.7	3.66
para_max_time	10.0	3.66
para_max_crawl_speed	25.0	3.66
state	1.0	3.66
spacex_state	1.0	3.66
total_faults	0.0	3.66
throttle	0.0	3.66
distance	3101.0	3.66
speed	0.0	3.66
accel	-0.6931702344546381	3.66
wheel_diameter	1.45	3.66
Brake_Pressure	200	3.7
SD_MotorData_MotorRPM	0.0	3.7
LVBatt_Temp	20.0	3.7
LVBatt_Current	5.0	3.7
LVBatt_Voltage	11.7	3.7
PV_Left_Temp	30.0	3.7
PV_Left_Pressure	12.0	3.7
PV_Right_Temp	30.0	3.7
PV_Right_Pressure	12.0	3.7
Ambient_Pressure	0.1	3.7
IMU1_X	0.0	3.7
IMU1_Y	-1.02	3.7
IMU1_Z	0.0	3.7
IMU2_X	0.0	3.7
IMU2_Y	-1.02	3.7
IMU2_Z	0.0	3.7
LIDAR	0.0	3.7
LST_Left	0.0	3.7
LST_Right	0.0	3.7
GUI_Conn	1.0	3.7
RPi_Temp	40.0	3.7
RPi_Proc_Load	5.0	3.7
RPi_Mem_Load	5.0	3.7
RPi_Disk_Space	14000.0	3.7
Abort	1.0	3.7
Launch	0.0	3.7
HV	1.0	3.7
Vent_Sol	1.0	3.7
Res1_Sol	1.0	3.7
Res2_Sol	0.0	3.7
MC_Pump	1.0	3.7
para_BBP	3100.0	3.7
para_max_speed	200.0	3.7
para_max_accel	0.7	3.7
para_max_time	10.0	3.7
para_max_crawl_speed	25.0	3.7
state	1.0	3.7
spacex_state	1.0	3.7
total_faults	0.0	3.7
throttle	0.0	3.7
distance	3101.0	3.7
speed	0.0	3.7
accel	-0.6931702344546381	3.7
wheel_diameter	1.45	3.7
Brake_Pressure	200	3.73
SD_MotorData_MotorRPM	0.0	3.73
LVBatt_Temp	20.0	3.73
LVBatt_Current	5.0	3.73
LVBatt_Voltage	11.7	3.73
PV_Left_Temp	30.0	3.73
PV_Left_Pressure	12.0	3.73
PV_Right_Temp	30.0	3.73
PV_Right_Pressure	12.0	3.73
Ambient_Pressure	0.1	3.73
IMU1_X	0.0	3.73
IMU1_Y	-1.02	3.73
IMU1_Z	0.0	3.73
IMU2_X	0.0	3.73
IMU2_Y	-1.02	3.73
IMU2_Z	0.0	3.73
LIDAR	0.0	3.73
LST_Left	0.0	3.73
LST_Right	0.0	3.73
GUI_Conn	1.0	3.73
RPi_Temp	40.0	3.73
RPi_Proc_Load	5.0	3.73
RPi_Mem_Load	5.0	3.73
RPi_Disk_Space	14000.0	3.73
Abort	1.0	3.73
Launch	0.0	3.73
HV	1.0	3.73
Vent_Sol	1.0	3.73
Res1_Sol	1.0	3.73
Res2_Sol	0.0	3.73
MC_Pump	1.0	3.73
para_BBP	3100.0	3.73
para_max_speed	200.0	3.73
para_max_accel	0.7	3.73
para_max_time	10.0	3.73
para_max_crawl_speed	25.0	3.73
state	1.0	3.73
spacex_state	1.0	3.73
total_faults	0.0	3.73
throttle	0.0	3.73
distance	3101.0	3.73
speed	0.0	3.73
accel	-0.6931702344546381	3.73
wheel_diameter	1.45	3.73
Brake_Pressure	200	3.75
SD_MotorData_MotorRPM	0.0	3.75
LVBatt_Temp	20.0	3.75
LVBatt_Current	5.0	3.75
LVBatt_Voltage	11.7	3.75
PV_Left_Temp	30.0	3.75
PV_Left_Pressure	12.0	3.75
PV_Right_Temp	30.0	3.75
PV_Right_Pressure	12.0	3.75
Ambient_Pressure	0.1	3.75
IMU1_X	0.0	3.75
IMU1_Y	-1.02	3.75
IMU1_Z	0.0	3.75
IMU2_X	0.0	3.75
IMU2_Y	-1.02	3.75
IMU2_Z	0.0	3.75
LIDAR	0.0	3.75
LST_Left	0.0	3.75
LST_Right	0.0	3.75
GUI_Conn	1.0	3.75
RPi_Temp	40.0	3.75
RPi_Proc_Load	5.0	3.75
RPi_Mem_Load	5.0	3.75
RPi_Disk_Space	14000.0	3.75
Abort	1.0	3.75
Launch	0.0	3.75
HV	1.0	3.75
Vent_Sol	1.0	3.75
Res1_Sol	1.0	3.75
Res2_Sol	0.0	3.75
MC_Pump	1.0	3.75
para_BBP	3100.0	3.75
para_max_speed	200.0	3.75
para_max_accel	0.7	3.75
para_max_time	10.0	3.75
para_max_crawl_speed	25.0	3.75
state	1.0	3.75
spacex_state	1.0	3.75
total_faults	0.0	3.75
throttle	0.0	3.75
distance	3101.0	3.75
speed	0.0	3.75
accel	-0.6931702344546381	3.75
wheel_diameter	1.45	3.75
Brake_Pressure	200	3.77
SD_MotorData_MotorRPM	0.0	3.77
LVBatt_Temp	20.0	3.77
LVBatt_Current	5.0	3.77
LVBatt_Voltage	11.7	3.77
PV_Left_Temp	30.0	3.77
PV_Left_Pressure	12.0	3.77
PV_Right_Temp	30.0	3.77
PV_Right_Pressure	12.0	3.77
Ambient_Pressure	0.1	3.77
IMU1_X	0.0	3.77
IMU1_Y	-1.02	3.77
IMU1_Z	0.0	3.77
IMU2_X	0.0	3.77
IMU2_Y	-1.02	3.77
IMU2_Z	0.0	3.77
LIDAR	0.0	3.77
LST_Left	0.0	3.77
LST_Right	0.0	3.77
GUI_Conn	1.0	3.77
RPi_Temp	40.0	3.77
RPi_Proc_Load	5.0	3.77
RPi_Mem_Load	5.0	3.77
RPi_Disk_Space	14000.0	3.77
Abort	1.0	3.77
Launch	0.0	3.77
HV	1.0	3.77
Vent_Sol	1.0	3.77
Res1_Sol	1.0	3.77
Res2_Sol	0.0	3.77
MC_Pump	1.0	3.77
para_BBP	3100.0	3.77
para_max_speed	200.0	3.77
para_max_accel	0.7	3.77
para_max_time	10.0	3.77
para_max_crawl_speed	25.0	3.77
state	1.0	3.77
spacex_state	1.0	3.77
total_faults	0.0	3.77
throttle	0.0	3.77
distance	3101.0	3.77
speed	0.0	3.77
accel	-0.6931702344546381	3.77
wheel_diameter	1.45	3.77
Brake_Pressure	200	3.79
SD_MotorData_MotorRPM	0.0	3.79
LVBatt_Temp	20.0	3.79
LVBatt_Current	5.0	3.79
LVBatt_Voltage	11.7	3.79
PV_Left_Temp	30.0	3.79
PV_Left_Pressure	12.0	3.79
PV_Right_Temp	30.0	3.79
PV_Right_Pressure	12.0	3.79
Ambient_Pressure	0.1	3.79
IMU1_X	0.0	3.79
IMU1_Y	-1.02	3.79
IMU1_Z	0.0	3.79
IMU2_X	0.0	3.79
IMU2_Y	-1.02	3.79
IMU2_Z	0.0	3.79
LIDAR	0.0	3.79
LST_Left	0.0	3.79
LST_Right	0.0	3.79
GUI_Conn	1.0	3.79
RPi_Temp	40.0	3.79
RPi_Proc_Load	5.0	3.79
RPi_Mem_Load	5.0	3.79
RPi_Disk_Space	14000.0	3.79
Abort	1.0	3.79
Launch	0.0	3.79
HV	1.0	3.79
Vent_Sol	1.0	3.79
Res1_Sol	1.0	3.79
Res2_Sol	0.0	3.79
MC_Pump	1.0	3.79
para_BBP	3100.0	3.79
para_max_speed	200.0	3.79
para_max_accel	0.7	3.79
para_max_time	10.0	3.79
para_max_crawl_speed	25.0	3.79
state	1.0	3.79
spacex_state	1.0	3.79
total_faults	0.0	3.79
throttle	0.0	3.79
distance	3101.0	3.79
speed	0.0	3.79
accel	-0.6931702344546381	3.79
wheel_diameter	1.45	3.79
Brake_Pressure	200	3.81
SD_MotorData_MotorRPM	0.0	3.81
LVBatt_Temp	20.0	3.81
LVBatt_Current	5.0	3.81
LVBatt_Voltage	11.7	3.81
PV_Left_Temp	30.0	3.81
PV_Left_Pressure	12.0	3.81
PV_Right_Temp	30.0	3.81
PV_Right_Pressure	12.0	3.81
Ambient_Pressure	0.1	3.81
IMU1_X	0.0	3.81
IMU1_Y	-1.02	3.81
IMU1_Z	0.0	3.81
IMU2_X	0.0	3.81
IMU2_Y	-1.02	3.81
IMU2_Z	0.0	3.81
LIDAR	0.0	3.81
LST_Left	0.0	3.81
LST_Right	0.0	3.81
GUI_Conn	1.0	3.81
RPi_Temp	40.0	3.81
